OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 870000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 6(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 17(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 18(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 19(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 35(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 880000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 6(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 17(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 18(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 19(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 35(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 890000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 900000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 910000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 920000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 930000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 940000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 950000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 960000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 45(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 16(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 34(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 42(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 40(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 20(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 47(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 22(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 43(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 24(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 30(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 44(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 32(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 33(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 970000
OBS: node 37(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 38(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 3(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 4(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 5(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 41(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 39(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 29(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 9(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 10(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 11(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 36(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 28(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
OBS: node 14(S)	 pieces completed: 39	 	 down: 0	 up: 0 time: 980000
